"Plot Title: 7_20136761"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20136761, SEN S/N: 20136761)","Max: Temperature, °C (LGR S/N: 20136761)","Min: Temperature, °C (LGR S/N: 20136761)","Avg: Temperature, °C (LGR S/N: 20136761)","Avg: Temperature, °C (LGR S/N: 20136761)","Coupler Attached (LGR S/N: 20136761)","Host Connected (LGR S/N: 20136761)","Stopped (LGR S/N: 20136761)","End Of File (LGR S/N: 20136761)"
1747,06/07/18 12:50:00 PM,28.555,,,,,,,,
1748,06/07/18 01:00:00 PM,28.555,,,,28.555,,,,
1749,06/07/18 01:10:00 PM,28.555,,,,,,,,
1750,06/07/18 01:20:00 PM,28.655,,,,,,,,
1751,06/07/18 01:30:00 PM,28.555,,,,,,,,
1752,06/07/18 01:40:00 PM,28.555,,,,,,,,
1753,06/07/18 01:50:00 PM,28.456,,,,,,,,
1754,06/07/18 02:00:00 PM,28.655,,,,28.539,,,,
1755,06/07/18 02:10:00 PM,28.754,,,,,,,,
1756,06/07/18 02:20:00 PM,28.555,,,,,,,,
1757,06/07/18 02:30:00 PM,28.953,,,,,,,,
1758,06/07/18 02:40:00 PM,28.357,,,,,,,,
1759,06/07/18 02:50:00 PM,27.961,,,,,,,,
1760,06/07/18 03:00:00 PM,26.977,,,,26.863,,,,
1761,06/07/18 03:10:00 PM,26.488,,,,,,,,
1762,06/07/18 03:20:00 PM,26.781,,,,,,,,
1763,06/07/18 03:30:00 PM,27.075,,,,,,,,
1764,06/07/18 03:40:00 PM,26.977,,,,,,,,
1765,06/07/18 03:50:00 PM,26.879,,,,,,,,
1766,06/07/18 04:00:00 PM,26.683,,,,26.227,,,,
1767,06/07/18 04:10:00 PM,26.585,,,,,,,,
1768,06/07/18 04:20:00 PM,26.390,,,,,,,,
1769,06/07/18 04:30:00 PM,26.097,,,,,,,,
1770,06/07/18 04:40:00 PM,25.902,,,,,,,,
1771,06/07/18 04:50:00 PM,25.708,,,,,,,,
1772,06/07/18 05:00:00 PM,25.513,,,,25.028,,,,
1773,06/07/18 05:10:00 PM,25.319,,,,,,,,
1774,06/07/18 05:20:00 PM,25.125,,,,,,,,
1775,06/07/18 05:30:00 PM,24.931,,,,,,,,
1776,06/07/18 05:40:00 PM,24.738,,,,,,,,
1777,06/07/18 05:50:00 PM,24.545,,,,,,,,
1778,06/07/18 06:00:00 PM,24.545,,,,24.384,,,,
1779,06/07/18 06:10:00 PM,24.545,,,,,,,,
1780,06/07/18 06:20:00 PM,24.448,,,,,,,,
1781,06/07/18 06:30:00 PM,24.351,,,,,,,,
1782,06/07/18 06:40:00 PM,24.255,,,,,,,,
1783,06/07/18 06:50:00 PM,24.158,,,,,,,,
1784,06/07/18 07:00:00 PM,24.062,,,,23.677,,,,
1785,06/07/18 07:10:00 PM,23.966,,,,,,,,
1786,06/07/18 07:20:00 PM,23.773,,,,,,,,
1787,06/07/18 07:30:00 PM,23.581,,,,,,,,
1788,06/07/18 07:40:00 PM,23.388,,,,,,,,
1789,06/07/18 07:50:00 PM,23.292,,,,,,,,
1790,06/07/18 08:00:00 PM,23.100,,,,22.621,,,,
1791,06/07/18 08:10:00 PM,22.908,,,,,,,,
1792,06/07/18 08:20:00 PM,22.717,,,,,,,,
1793,06/07/18 08:30:00 PM,22.525,,,,,,,,
1794,06/07/18 08:40:00 PM,22.333,,,,,,,,
1795,06/07/18 08:50:00 PM,22.142,,,,,,,,
1796,06/07/18 09:00:00 PM,21.951,,,,21.776,,,,
1797,06/07/18 09:10:00 PM,21.855,,,,,,,,
1798,06/07/18 09:20:00 PM,21.760,,,,,,,,
1799,06/07/18 09:30:00 PM,21.760,,,,,,,,
1800,06/07/18 09:40:00 PM,21.664,,,,,,,,
1801,06/07/18 09:50:00 PM,21.664,,,,,,,,
1802,06/07/18 10:00:00 PM,21.664,,,,21.505,,,,
1803,06/07/18 10:10:00 PM,21.664,,,,,,,,
1804,06/07/18 10:20:00 PM,21.569,,,,,,,,
1805,06/07/18 10:30:00 PM,21.473,,,,,,,,
1806,06/07/18 10:40:00 PM,21.378,,,,,,,,
1807,06/07/18 10:50:00 PM,21.282,,,,,,,,
1808,06/07/18 11:00:00 PM,21.282,,,,21.187,,,,
1809,06/07/18 11:10:00 PM,21.187,,,,,,,,
1810,06/07/18 11:20:00 PM,21.187,,,,,,,,
1811,06/07/18 11:30:00 PM,21.187,,,,,,,,
1812,06/07/18 11:40:00 PM,21.187,,,,,,,,
1813,06/07/18 11:50:00 PM,21.091,,,,,,,,
1814,06/08/18 12:00:00 AM,21.091,30.054,20.329,24.754,21.091,,,,
1815,06/08/18 12:10:00 AM,21.091,,,,,,,,
1816,06/08/18 12:20:00 AM,21.091,,,,,,,,
1817,06/08/18 12:30:00 AM,21.091,,,,,,,,
1818,06/08/18 12:40:00 AM,21.091,,,,,,,,
1819,06/08/18 12:50:00 AM,21.091,,,,,,,,
1820,06/08/18 01:00:00 AM,21.187,,,,21.282,,,,
1821,06/08/18 01:10:00 AM,21.282,,,,,,,,
1822,06/08/18 01:20:00 AM,21.282,,,,,,,,
1823,06/08/18 01:30:00 AM,21.378,,,,,,,,
1824,06/08/18 01:40:00 AM,21.282,,,,,,,,
1825,06/08/18 01:50:00 AM,21.282,,,,,,,,
1826,06/08/18 02:00:00 AM,21.187,,,,21.028,,,,
1827,06/08/18 02:10:00 AM,21.187,,,,,,,,
1828,06/08/18 02:20:00 AM,21.091,,,,,,,,
1829,06/08/18 02:30:00 AM,20.996,,,,,,,,
1830,06/08/18 02:40:00 AM,20.901,,,,,,,,
1831,06/08/18 02:50:00 AM,20.805,,,,,,,,
1832,06/08/18 03:00:00 AM,20.710,,,,20.488,,,,
1833,06/08/18 03:10:00 AM,20.615,,,,,,,,
1834,06/08/18 03:20:00 AM,20.519,,,,,,,,
1835,06/08/18 03:30:00 AM,20.424,,,,,,,,
1836,06/08/18 03:40:00 AM,20.329,,,,,,,,
1837,06/08/18 03:50:00 AM,20.329,,,,,,,,
1838,06/08/18 04:00:00 AM,20.329,,,,20.472,,,,
1839,06/08/18 04:10:00 AM,20.329,,,,,,,,
1840,06/08/18 04:20:00 AM,20.329,,,,,,,,
1841,06/08/18 04:30:00 AM,20.519,,,,,,,,
1842,06/08/18 04:40:00 AM,20.615,,,,,,,,
1843,06/08/18 04:50:00 AM,20.710,,,,,,,,
1844,06/08/18 05:00:00 AM,20.805,,,,21.235,,,,
1845,06/08/18 05:10:00 AM,21.091,,,,,,,,
1846,06/08/18 05:20:00 AM,21.282,,,,,,,,
1847,06/08/18 05:30:00 AM,21.378,,,,,,,,
1848,06/08/18 05:40:00 AM,21.378,,,,,,,,
1849,06/08/18 05:50:00 AM,21.473,,,,,,,,
1850,06/08/18 06:00:00 AM,21.760,,,,22.606,,,,
1851,06/08/18 06:10:00 AM,21.951,,,,,,,,
1852,06/08/18 06:20:00 AM,22.333,,,,,,,,
1853,06/08/18 06:30:00 AM,22.717,,,,,,,,
1854,06/08/18 06:40:00 AM,23.196,,,,,,,,
1855,06/08/18 06:50:00 AM,23.677,,,,,,,,
1856,06/08/18 07:00:00 AM,24.062,,,,25.127,,,,
1857,06/08/18 07:10:00 AM,24.448,,,,,,,,
1858,06/08/18 07:20:00 AM,24.931,,,,,,,,
1859,06/08/18 07:30:00 AM,25.416,,,,,,,,
1860,06/08/18 07:40:00 AM,25.805,,,,,,,,
1861,06/08/18 07:50:00 AM,26.097,,,,,,,,
1862,06/08/18 08:00:00 AM,26.488,,,,26.961,,,,
1863,06/08/18 08:10:00 AM,26.585,,,,,,,,
1864,06/08/18 08:20:00 AM,26.781,,,,,,,,
1865,06/08/18 08:30:00 AM,27.173,,,,,,,,
1866,06/08/18 08:40:00 AM,27.370,,,,,,,,
1867,06/08/18 08:50:00 AM,27.370,,,,,,,,
1868,06/08/18 09:00:00 AM,27.370,,,,27.764,,,,
1869,06/08/18 09:10:00 AM,27.370,,,,,,,,
1870,06/08/18 09:20:00 AM,27.665,,,,,,,,
1871,06/08/18 09:30:00 AM,28.159,,,,,,,,
1872,06/08/18 09:40:00 AM,27.665,,,,,,,,
1873,06/08/18 09:50:00 AM,28.357,,,,,,,,
1874,06/08/18 10:00:00 AM,29.252,,,,29.186,,,,
1875,06/08/18 10:10:00 AM,29.053,,,,,,,,
1876,06/08/18 10:20:00 AM,29.452,,,,,,,,
1877,06/08/18 10:30:00 AM,29.252,,,,,,,,
1878,06/08/18 10:40:00 AM,29.252,,,,,,,,
1879,06/08/18 10:50:00 AM,28.853,,,,,,,,
1880,06/08/18 11:00:00 AM,29.252,,,,29.069,,,,
1881,06/08/18 11:10:00 AM,28.953,,,,,,,,
1882,06/08/18 11:20:00 AM,28.555,,,,,,,,
1883,06/08/18 11:30:00 AM,28.953,,,,,,,,
1884,06/08/18 11:40:00 AM,29.252,,,,,,,,
1885,06/08/18 11:50:00 AM,29.452,,,,,,,,
1886,06/08/18 12:00:00 PM,30.054,,,,29.253,,,,
1887,06/08/18 12:10:00 PM,29.053,,,,,,,,
1888,06/08/18 12:20:00 PM,28.953,,,,,,,,
1889,06/08/18 12:30:00 PM,29.053,,,,,,,,
1890,06/08/18 12:40:00 PM,29.252,,,,,,,,
1891,06/08/18 12:50:00 PM,29.152,,,,,,,,
1892,06/08/18 01:00:00 PM,29.152,,,,29.086,,,,
1893,06/08/18 01:10:00 PM,29.252,,,,,,,,
1894,06/08/18 01:20:00 PM,29.053,,,,,,,,
1895,06/08/18 01:30:00 PM,29.152,,,,,,,,
1896,06/08/18 01:40:00 PM,29.053,,,,,,,,
1897,06/08/18 01:50:00 PM,28.853,,,,,,,,
1898,06/08/18 02:00:00 PM,28.754,,,,28.920,,,,
1899,06/08/18 02:10:00 PM,28.754,,,,,,,,
1900,06/08/18 02:20:00 PM,28.456,,,,,,,,
1901,06/08/18 02:30:00 PM,29.053,,,,,,,,
1902,06/08/18 02:40:00 PM,28.953,,,,,,,,
1903,06/08/18 02:50:00 PM,29.552,,,,,,,,
1904,06/08/18 03:00:00 PM,28.853,,,,27.995,,,,
1905,06/08/18 03:10:00 PM,28.258,,,,,,,,
1906,06/08/18 03:20:00 PM,28.060,,,,,,,,
1907,06/08/18 03:30:00 PM,27.862,,,,,,,,
1908,06/08/18 03:40:00 PM,27.567,,,,,,,,
1909,06/08/18 03:50:00 PM,27.370,,,,,,,,
1910,06/08/18 04:00:00 PM,27.075,,,,26.423,,,,
1911,06/08/18 04:10:00 PM,26.585,,,,,,,,
1912,06/08/18 04:20:00 PM,26.488,,,,,,,,
1913,06/08/18 04:30:00 PM,26.390,,,,,,,,
1914,06/08/18 04:40:00 PM,26.097,,,,,,,,
1915,06/08/18 04:50:00 PM,25.902,,,,,,,,
1916,06/08/18 05:00:00 PM,25.708,,,,25.303,,,,
1917,06/08/18 05:10:00 PM,25.513,,,,,,,,
1918,06/08/18 05:20:00 PM,25.319,,,,,,,,
1919,06/08/18 05:30:00 PM,25.125,,,,,,,,
1920,06/08/18 05:40:00 PM,25.125,,,,,,,,
1921,06/08/18 05:50:00 PM,25.028,,,,,,,,
1922,06/08/18 06:00:00 PM,25.125,,,,24.819,,,,
1923,06/08/18 06:10:00 PM,25.028,,,,,,,,
1924,06/08/18 06:20:00 PM,24.835,,,,,,,,
1925,06/08/18 06:30:00 PM,24.738,,,,,,,,
1926,06/08/18 06:40:00 PM,24.641,,,,,,,,
1927,06/08/18 06:50:00 PM,24.545,,,,,,,,
1928,06/08/18 07:00:00 PM,24.448,,,,24.641,,,,
1929,06/08/18 07:10:00 PM,24.545,,,,,,,,
1930,06/08/18 07:20:00 PM,24.641,,,,,,,,
1931,06/08/18 07:30:00 PM,24.738,,,,,,,,
1932,06/08/18 07:40:00 PM,24.738,,,,,,,,
1933,06/08/18 07:50:00 PM,24.738,,,,,,,,
1934,06/08/18 08:00:00 PM,24.641,,,,24.545,,,,
1935,06/08/18 08:10:00 PM,24.641,,,,,,,,
1936,06/08/18 08:20:00 PM,24.545,,,,,,,,
1937,06/08/18 08:30:00 PM,24.545,,,,,,,,
1938,06/08/18 08:40:00 PM,24.448,,,,,,,,
1939,06/08/18 08:50:00 PM,24.448,,,,,,,,
1940,06/08/18 09:00:00 PM,24.255,,,,23.517,,,,
1941,06/08/18 09:10:00 PM,23.966,,,,,,,,
1942,06/08/18 09:20:00 PM,23.677,,,,,,,,
1943,06/08/18 09:30:00 PM,23.292,,,,,,,,
1944,06/08/18 09:40:00 PM,23.100,,,,,,,,
1945,06/08/18 09:50:00 PM,22.812,,,,,,,,
1946,06/08/18 10:00:00 PM,22.525,,,,21.919,,,,
1947,06/08/18 10:10:00 PM,22.238,,,,,,,,
1948,06/08/18 10:20:00 PM,21.951,,,,,,,,
1949,06/08/18 10:30:00 PM,21.760,,,,,,,,
1950,06/08/18 10:40:00 PM,21.569,,,,,,,,
1951,06/08/18 10:50:00 PM,21.473,,,,,,,,
1952,06/08/18 11:00:00 PM,21.378,,,,21.362,,,,
1953,06/08/18 11:10:00 PM,21.282,,,,,,,,
1954,06/08/18 11:20:00 PM,21.282,,,,,,,,
1955,06/08/18 11:30:00 PM,21.282,,,,,,,,
1956,06/08/18 11:40:00 PM,21.282,,,,,,,,
1957,06/08/18 11:50:00 PM,21.664,,,,,,,,
1958,06/09/18 12:00:00 AM,21.760,30.760,19.758,24.607,21.489,,,,
1959,06/09/18 12:10:00 AM,21.664,,,,,,,,
1960,06/09/18 12:20:00 AM,21.569,,,,,,,,
1961,06/09/18 12:30:00 AM,21.473,,,,,,,,
1962,06/09/18 12:40:00 AM,21.282,,,,,,,,
1963,06/09/18 12:50:00 AM,21.187,,,,,,,,
1964,06/09/18 01:00:00 AM,20.996,,,,20.758,,,,
1965,06/09/18 01:10:00 AM,20.901,,,,,,,,
1966,06/09/18 01:20:00 AM,20.805,,,,,,,,
1967,06/09/18 01:30:00 AM,20.710,,,,,,,,
1968,06/09/18 01:40:00 AM,20.615,,,,,,,,
1969,06/09/18 01:50:00 AM,20.519,,,,,,,,
1970,06/09/18 02:00:00 AM,20.424,,,,20.313,,,,
1971,06/09/18 02:10:00 AM,20.329,,,,,,,,
1972,06/09/18 02:20:00 AM,20.329,,,,,,,,
1973,06/09/18 02:30:00 AM,20.329,,,,,,,,
1974,06/09/18 02:40:00 AM,20.234,,,,,,,,
1975,06/09/18 02:50:00 AM,20.234,,,,,,,,
1976,06/09/18 03:00:00 AM,20.138,,,,20.011,,,,
1977,06/09/18 03:10:00 AM,20.043,,,,,,,,
1978,06/09/18 03:20:00 AM,20.043,,,,,,,,
1979,06/09/18 03:30:00 AM,19.948,,,,,,,,
1980,06/09/18 03:40:00 AM,19.948,,,,,,,,
1981,06/09/18 03:50:00 AM,19.948,,,,,,,,
1982,06/09/18 04:00:00 AM,19.948,,,,19.885,,,,
1983,06/09/18 04:10:00 AM,19.948,,,,,,,,
1984,06/09/18 04:20:00 AM,19.853,,,,,,,,
1985,06/09/18 04:30:00 AM,19.853,,,,,,,,
1986,06/09/18 04:40:00 AM,19.853,,,,,,,,
1987,06/09/18 04:50:00 AM,19.853,,,,,,,,
1988,06/09/18 05:00:00 AM,19.758,,,,19.821,,,,
1989,06/09/18 05:10:00 AM,19.758,,,,,,,,
1990,06/09/18 05:20:00 AM,19.758,,,,,,,,
1991,06/09/18 05:30:00 AM,19.758,,,,,,,,
1992,06/09/18 05:40:00 AM,19.853,,,,,,,,
1993,06/09/18 05:50:00 AM,20.043,,,,,,,,
1994,06/09/18 06:00:00 AM,20.329,,,,21.474,,,,
1995,06/09/18 06:10:00 AM,20.615,,,,,,,,
1996,06/09/18 06:20:00 AM,21.091,,,,,,,,
1997,06/09/18 06:30:00 AM,21.569,,,,,,,,
1998,06/09/18 06:40:00 AM,22.238,,,,,,,,
1999,06/09/18 06:50:00 AM,23.004,,,,,,,,
2000,06/09/18 07:00:00 AM,23.773,,,,25.046,,,,
2001,06/09/18 07:10:00 AM,24.351,,,,,,,,
2002,06/09/18 07:20:00 AM,24.835,,,,,,,,
2003,06/09/18 07:30:00 AM,25.319,,,,,,,,
2004,06/09/18 07:40:00 AM,25.805,,,,,,,,
2005,06/09/18 07:50:00 AM,26.195,,,,,,,,
2006,06/09/18 08:00:00 AM,26.585,,,,27.322,,,,
2007,06/09/18 08:10:00 AM,26.977,,,,,,,,
2008,06/09/18 08:20:00 AM,27.272,,,,,,,,
2009,06/09/18 08:30:00 AM,27.567,,,,,,,,
2010,06/09/18 08:40:00 AM,27.764,,,,,,,,
2011,06/09/18 08:50:00 AM,27.764,,,,,,,,
2012,06/09/18 09:00:00 AM,28.258,,,,29.136,,,,
2013,06/09/18 09:10:00 AM,29.152,,,,,,,,
2014,06/09/18 09:20:00 AM,29.352,,,,,,,,
2015,06/09/18 09:30:00 AM,29.152,,,,,,,,
2016,06/09/18 09:40:00 AM,29.452,,,,,,,,
2017,06/09/18 09:50:00 AM,29.452,,,,,,,,
2018,06/09/18 10:00:00 AM,29.652,,,,29.702,,,,
2019,06/09/18 10:10:00 AM,29.552,,,,,,,,
2020,06/09/18 10:20:00 AM,29.652,,,,,,,,
2021,06/09/18 10:30:00 AM,29.752,,,,,,,,
2022,06/09/18 10:40:00 AM,29.853,,,,,,,,
2023,06/09/18 10:50:00 AM,29.752,,,,,,,,
2024,06/09/18 11:00:00 AM,30.154,,,,30.137,,,,
2025,06/09/18 11:10:00 AM,29.953,,,,,,,,
2026,06/09/18 11:20:00 AM,30.054,,,,,,,,
2027,06/09/18 11:30:00 AM,30.154,,,,,,,,
2028,06/09/18 11:40:00 AM,30.154,,,,,,,,
2029,06/09/18 11:50:00 AM,30.356,,,,,,,,
2030,06/09/18 12:00:00 PM,30.760,,,,29.537,,,,
2031,06/09/18 12:10:00 PM,29.752,,,,,,,,
2032,06/09/18 12:20:00 PM,28.555,,,,,,,,
2033,06/09/18 12:30:00 PM,29.152,,,,,,,,
2034,06/09/18 12:40:00 PM,29.552,,,,,,,,
2035,06/09/18 12:50:00 PM,29.452,,,,,,,,
2036,06/09/18 01:00:00 PM,29.552,,,,28.690,,,,
2037,06/09/18 01:10:00 PM,29.452,,,,,,,,
2038,06/09/18 01:20:00 PM,28.953,,,,,,,,
2039,06/09/18 01:30:00 PM,27.961,,,,,,,,
2040,06/09/18 01:40:00 PM,27.764,,,,,,,,
2041,06/09/18 01:50:00 PM,28.456,,,,,,,,
2042,06/09/18 02:00:00 PM,28.953,,,,29.569,,,,
2043,06/09/18 02:10:00 PM,29.352,,,,,,,,
2044,06/09/18 02:20:00 PM,29.252,,,,,,,,
2045,06/09/18 02:30:00 PM,29.953,,,,,,,,
2046,06/09/18 02:40:00 PM,29.752,,,,,,,,
2047,06/09/18 02:50:00 PM,30.154,,,,,,,,
2048,06/09/18 03:00:00 PM,29.853,,,,28.574,,,,
2049,06/09/18 03:10:00 PM,28.953,,,,,,,,
2050,06/09/18 03:20:00 PM,28.555,,,,,,,,
2051,06/09/18 03:30:00 PM,28.258,,,,,,,,
2052,06/09/18 03:40:00 PM,28.060,,,,,,,,
2053,06/09/18 03:50:00 PM,27.764,,,,,,,,
2054,06/09/18 04:00:00 PM,27.468,,,,26.880,,,,
2055,06/09/18 04:10:00 PM,27.272,,,,,,,,
2056,06/09/18 04:20:00 PM,27.075,,,,,,,,
2057,06/09/18 04:30:00 PM,26.781,,,,,,,,
2058,06/09/18 04:40:00 PM,26.488,,,,,,,,
2059,06/09/18 04:50:00 PM,26.195,,,,,,,,
2060,06/09/18 05:00:00 PM,25.902,,,,25.271,,,,
2061,06/09/18 05:10:00 PM,25.610,,,,,,,,
2062,06/09/18 05:20:00 PM,25.416,,,,,,,,
2063,06/09/18 05:30:00 PM,25.125,,,,,,,,
2064,06/09/18 05:40:00 PM,24.931,,,,,,,,
2065,06/09/18 05:50:00 PM,24.641,,,,,,,,
2066,06/09/18 06:00:00 PM,24.448,,,,23.870,,,,
2067,06/09/18 06:10:00 PM,24.255,,,,,,,,
2068,06/09/18 06:20:00 PM,24.062,,,,,,,,
2069,06/09/18 06:30:00 PM,23.773,,,,,,,,
2070,06/09/18 06:40:00 PM,23.484,,,,,,,,
2071,06/09/18 06:50:00 PM,23.196,,,,,,,,
2072,06/09/18 07:00:00 PM,22.908,,,,22.334,,,,
2073,06/09/18 07:10:00 PM,22.621,,,,,,,,
2074,06/09/18 07:20:00 PM,22.429,,,,,,,,
2075,06/09/18 07:30:00 PM,22.238,,,,,,,,
2076,06/09/18 07:40:00 PM,22.046,,,,,,,,
2077,06/09/18 07:50:00 PM,21.760,,,,,,,,
2078,06/09/18 08:00:00 PM,21.664,,,,21.235,,,,
2079,06/09/18 08:10:00 PM,21.473,,,,,,,,
2080,06/09/18 08:20:00 PM,21.282,,,,,,,,
2081,06/09/18 08:30:00 PM,21.091,,,,,,,,
2082,06/09/18 08:40:00 PM,20.996,,,,,,,,
2083,06/09/18 08:50:00 PM,20.901,,,,,,,,
2084,06/09/18 09:00:00 PM,20.901,,,,21.346,,,,
2085,06/09/18 09:10:00 PM,20.901,,,,,,,,
2086,06/09/18 09:20:00 PM,20.901,,,,,,,,
2087,06/09/18 09:30:00 PM,21.091,,,,,,,,
2088,06/09/18 09:40:00 PM,21.760,,,,,,,,
2089,06/09/18 09:50:00 PM,22.525,,,,,,,,
2090,06/09/18 10:00:00 PM,23.100,,,,23.645,,,,
2091,06/09/18 10:10:00 PM,23.388,,,,,,,,
2092,06/09/18 10:20:00 PM,23.484,,,,,,,,
2093,06/09/18 10:30:00 PM,23.869,,,,,,,,
2094,06/09/18 10:40:00 PM,23.966,,,,,,,,
2095,06/09/18 10:50:00 PM,24.062,,,,,,,,
2096,06/09/18 11:00:00 PM,24.255,,,,24.529,,,,
2097,06/09/18 11:10:00 PM,24.255,,,,,,,,
2098,06/09/18 11:20:00 PM,24.448,,,,,,,,
2099,06/09/18 11:30:00 PM,24.641,,,,,,,,
2100,06/09/18 11:40:00 PM,24.738,,,,,,,,
2101,06/09/18 11:50:00 PM,24.835,,,,,,,,
2102,06/10/18 12:00:00 AM,24.641,31.064,20.138,25.174,24.383,,,,
2103,06/10/18 12:10:00 AM,24.448,,,,,,,,
2104,06/10/18 12:20:00 AM,24.448,,,,,,,,
2105,06/10/18 12:30:00 AM,24.351,,,,,,,,
2106,06/10/18 12:40:00 AM,24.158,,,,,,,,
2107,06/10/18 12:50:00 AM,24.255,,,,,,,,
2108,06/10/18 01:00:00 AM,24.062,,,,23.501,,,,
2109,06/10/18 01:10:00 AM,23.869,,,,,,,,
2110,06/10/18 01:20:00 AM,23.773,,,,,,,,
2111,06/10/18 01:30:00 AM,23.484,,,,,,,,
2112,06/10/18 01:40:00 AM,23.100,,,,,,,,
2113,06/10/18 01:50:00 AM,22.717,,,,,,,,
2114,06/10/18 02:00:00 AM,22.429,,,,21.680,,,,
2115,06/10/18 02:10:00 AM,21.951,,,,,,,,
2116,06/10/18 02:20:00 AM,21.760,,,,,,,,
2117,06/10/18 02:30:00 AM,21.473,,,,,,,,
2118,06/10/18 02:40:00 AM,21.282,,,,,,,,
2119,06/10/18 02:50:00 AM,21.187,,,,,,,,
2120,06/10/18 03:00:00 AM,20.996,,,,20.758,,,,
2121,06/10/18 03:10:00 AM,20.901,,,,,,,,
2122,06/10/18 03:20:00 AM,20.805,,,,,,,,
2123,06/10/18 03:30:00 AM,20.710,,,,,,,,
2124,06/10/18 03:40:00 AM,20.615,,,,,,,,
2125,06/10/18 03:50:00 AM,20.519,,,,,,,,
2126,06/10/18 04:00:00 AM,20.519,,,,20.408,,,,
2127,06/10/18 04:10:00 AM,20.519,,,,,,,,
2128,06/10/18 04:20:00 AM,20.424,,,,,,,,
2129,06/10/18 04:30:00 AM,20.329,,,,,,,,
2130,06/10/18 04:40:00 AM,20.329,,,,,,,,
2131,06/10/18 04:50:00 AM,20.329,,,,,,,,
2132,06/10/18 05:00:00 AM,20.234,,,,20.218,,,,
2133,06/10/18 05:10:00 AM,20.138,,,,,,,,
2134,06/10/18 05:20:00 AM,20.138,,,,,,,,
2135,06/10/18 05:30:00 AM,20.138,,,,,,,,
2136,06/10/18 05:40:00 AM,20.234,,,,,,,,
2137,06/10/18 05:50:00 AM,20.424,,,,,,,,
2138,06/10/18 06:00:00 AM,20.805,,,,21.968,,,,
2139,06/10/18 06:10:00 AM,21.187,,,,,,,,
2140,06/10/18 06:20:00 AM,21.664,,,,,,,,
2141,06/10/18 06:30:00 AM,22.142,,,,,,,,
2142,06/10/18 06:40:00 AM,22.717,,,,,,,,
2143,06/10/18 06:50:00 AM,23.292,,,,,,,,
2144,06/10/18 07:00:00 AM,23.773,,,,25.192,,,,
2145,06/10/18 07:10:00 AM,24.351,,,,,,,,
2146,06/10/18 07:20:00 AM,25.028,,,,,,,,
2147,06/10/18 07:30:00 AM,25.610,,,,,,,,
2148,06/10/18 07:40:00 AM,26.000,,,,,,,,
2149,06/10/18 07:50:00 AM,26.390,,,,,,,,
2150,06/10/18 08:00:00 AM,26.683,,,,27.518,,,,
2151,06/10/18 08:10:00 AM,27.075,,,,,,,,
2152,06/10/18 08:20:00 AM,27.370,,,,,,,,
2153,06/10/18 08:30:00 AM,27.862,,,,,,,,
2154,06/10/18 08:40:00 AM,27.862,,,,,,,,
2155,06/10/18 08:50:00 AM,28.258,,,,,,,,
2156,06/10/18 09:00:00 AM,27.961,,,,29.371,,,,
2157,06/10/18 09:10:00 AM,29.053,,,,,,,,
2158,06/10/18 09:20:00 AM,29.652,,,,,,,,
2159,06/10/18 09:30:00 AM,29.752,,,,,,,,
2160,06/10/18 09:40:00 AM,29.953,,,,,,,,
2161,06/10/18 09:50:00 AM,29.853,,,,,,,,
2162,06/10/18 10:00:00 AM,29.752,,,,29.987,,,,
2163,06/10/18 10:10:00 AM,29.853,,,,,,,,
2164,06/10/18 10:20:00 AM,29.853,,,,,,,,
2165,06/10/18 10:30:00 AM,29.953,,,,,,,,
2166,06/10/18 10:40:00 AM,30.255,,,,,,,,
2167,06/10/18 10:50:00 AM,30.255,,,,,,,,
2168,06/10/18 11:00:00 AM,30.154,,,,30.272,,,,
2169,06/10/18 11:10:00 AM,30.255,,,,,,,,
2170,06/10/18 11:20:00 AM,30.255,,,,,,,,
2171,06/10/18 11:30:00 AM,30.356,,,,,,,,
2172,06/10/18 11:40:00 AM,30.154,,,,,,,,
2173,06/10/18 11:50:00 AM,30.457,,,,,,,,
2174,06/10/18 12:00:00 PM,30.558,,,,30.004,,,,
2175,06/10/18 12:10:00 PM,30.255,,,,,,,,
2176,06/10/18 12:20:00 PM,29.953,,,,,,,,
2177,06/10/18 12:30:00 PM,29.853,,,,,,,,
2178,06/10/18 12:40:00 PM,29.752,,,,,,,,
2179,06/10/18 12:50:00 PM,29.652,,,,,,,,
2180,06/10/18 01:00:00 PM,29.652,,,,29.585,,,,
2181,06/10/18 01:10:00 PM,29.752,,,,,,,,
2182,06/10/18 01:20:00 PM,29.552,,,,,,,,
2183,06/10/18 01:30:00 PM,29.452,,,,,,,,
2184,06/10/18 01:40:00 PM,29.452,,,,,,,,
2185,06/10/18 01:50:00 PM,29.652,,,,,,,,
2186,06/10/18 02:00:00 PM,29.552,,,,30.223,,,,
2187,06/10/18 02:10:00 PM,30.054,,,,,,,,
2188,06/10/18 02:20:00 PM,29.853,,,,,,,,
2189,06/10/18 02:30:00 PM,30.457,,,,,,,,
2190,06/10/18 02:40:00 PM,30.356,,,,,,,,
2191,06/10/18 02:50:00 PM,31.064,,,,,,,,
2192,06/10/18 03:00:00 PM,30.659,,,,29.122,,,,
2193,06/10/18 03:10:00 PM,29.552,,,,,,,,
2194,06/10/18 03:20:00 PM,29.053,,,,,,,,
2195,06/10/18 03:30:00 PM,28.754,,,,,,,,
2196,06/10/18 03:40:00 PM,28.456,,,,,,,,
