"Plot Title: 10_20136770"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20136770, SEN S/N: 20136770)","Max: Temperature, °C (LGR S/N: 20136770)","Min: Temperature, °C (LGR S/N: 20136770)","Avg: Temperature, °C (LGR S/N: 20136770)","Avg: Temperature, °C (LGR S/N: 20136770)","Coupler Attached (LGR S/N: 20136770)","Host Connected (LGR S/N: 20136770)","Stopped (LGR S/N: 20136770)","End Of File (LGR S/N: 20136770)"
4070,06/23/18 04:00:00 PM,26.292,,,,25.838,,,,
4071,06/23/18 04:10:00 PM,26.195,,,,,,,,
4072,06/23/18 04:20:00 PM,26.000,,,,,,,,
4073,06/23/18 04:30:00 PM,25.708,,,,,,,,
4074,06/23/18 04:40:00 PM,25.513,,,,,,,,
4075,06/23/18 04:50:00 PM,25.319,,,,,,,,
4076,06/23/18 05:00:00 PM,25.222,,,,25.206,,,,
4077,06/23/18 05:10:00 PM,25.222,,,,,,,,
4078,06/23/18 05:20:00 PM,25.125,,,,,,,,
4079,06/23/18 05:30:00 PM,25.125,,,,,,,,
4080,06/23/18 05:40:00 PM,25.222,,,,,,,,
4081,06/23/18 05:50:00 PM,25.319,,,,,,,,
4082,06/23/18 06:00:00 PM,25.416,,,,25.303,,,,
4083,06/23/18 06:10:00 PM,25.416,,,,,,,,
4084,06/23/18 06:20:00 PM,25.222,,,,,,,,
4085,06/23/18 06:30:00 PM,25.222,,,,,,,,
4086,06/23/18 06:40:00 PM,25.222,,,,,,,,
4087,06/23/18 06:50:00 PM,25.319,,,,,,,,
4088,06/23/18 07:00:00 PM,25.416,,,,25.384,,,,
4089,06/23/18 07:10:00 PM,25.416,,,,,,,,
4090,06/23/18 07:20:00 PM,25.319,,,,,,,,
4091,06/23/18 07:30:00 PM,25.319,,,,,,,,
4092,06/23/18 07:40:00 PM,25.416,,,,,,,,
4093,06/23/18 07:50:00 PM,25.416,,,,,,,,
4094,06/23/18 08:00:00 PM,25.416,,,,25.464,,,,
4095,06/23/18 08:10:00 PM,25.416,,,,,,,,
4096,06/23/18 08:20:00 PM,25.416,,,,,,,,
4097,06/23/18 08:30:00 PM,25.513,,,,,,,,
4098,06/23/18 08:40:00 PM,25.513,,,,,,,,
4099,06/23/18 08:50:00 PM,25.513,,,,,,,,
4100,06/23/18 09:00:00 PM,25.416,,,,25.481,,,,
4101,06/23/18 09:10:00 PM,25.513,,,,,,,,
4102,06/23/18 09:20:00 PM,25.513,,,,,,,,
4103,06/23/18 09:30:00 PM,25.513,,,,,,,,
4104,06/23/18 09:40:00 PM,25.513,,,,,,,,
4105,06/23/18 09:50:00 PM,25.416,,,,,,,,
4106,06/23/18 10:00:00 PM,25.513,,,,25.432,,,,
4107,06/23/18 10:10:00 PM,25.513,,,,,,,,
4108,06/23/18 10:20:00 PM,25.416,,,,,,,,
4109,06/23/18 10:30:00 PM,25.319,,,,,,,,
4110,06/23/18 10:40:00 PM,25.416,,,,,,,,
4111,06/23/18 10:50:00 PM,25.416,,,,,,,,
4112,06/23/18 11:00:00 PM,25.319,,,,25.270,,,,
4113,06/23/18 11:10:00 PM,25.222,,,,,,,,
4114,06/23/18 11:20:00 PM,25.319,,,,,,,,
4115,06/23/18 11:30:00 PM,25.222,,,,,,,,
4116,06/23/18 11:40:00 PM,25.319,,,,,,,,
4117,06/23/18 11:50:00 PM,25.222,,,,,,,,
4118,06/24/18 12:00:00 AM,25.222,28.953,22.717,25.821,25.190,,,,
4119,06/24/18 12:10:00 AM,25.222,,,,,,,,
4120,06/24/18 12:20:00 AM,25.125,,,,,,,,
4121,06/24/18 12:30:00 AM,25.125,,,,,,,,
4122,06/24/18 12:40:00 AM,25.222,,,,,,,,
4123,06/24/18 12:50:00 AM,25.222,,,,,,,,
4124,06/24/18 01:00:00 AM,25.222,,,,25.093,,,,
4125,06/24/18 01:10:00 AM,25.125,,,,,,,,
4126,06/24/18 01:20:00 AM,25.125,,,,,,,,
4127,06/24/18 01:30:00 AM,25.125,,,,,,,,
4128,06/24/18 01:40:00 AM,24.931,,,,,,,,
4129,06/24/18 01:50:00 AM,25.028,,,,,,,,
4130,06/24/18 02:00:00 AM,25.028,,,,25.060,,,,
4131,06/24/18 02:10:00 AM,25.028,,,,,,,,
4132,06/24/18 02:20:00 AM,24.931,,,,,,,,
4133,06/24/18 02:30:00 AM,25.028,,,,,,,,
4134,06/24/18 02:40:00 AM,25.222,,,,,,,,
4135,06/24/18 02:50:00 AM,25.125,,,,,,,,
4136,06/24/18 03:00:00 AM,25.028,,,,24.899,,,,
4137,06/24/18 03:10:00 AM,24.931,,,,,,,,
4138,06/24/18 03:20:00 AM,24.931,,,,,,,,
4139,06/24/18 03:30:00 AM,24.931,,,,,,,,
4140,06/24/18 03:40:00 AM,24.835,,,,,,,,
4141,06/24/18 03:50:00 AM,24.738,,,,,,,,
4142,06/24/18 04:00:00 AM,24.738,,,,24.448,,,,
4143,06/24/18 04:10:00 AM,24.641,,,,,,,,
4144,06/24/18 04:20:00 AM,24.545,,,,,,,,
4145,06/24/18 04:30:00 AM,24.351,,,,,,,,
4146,06/24/18 04:40:00 AM,24.255,,,,,,,,
4147,06/24/18 04:50:00 AM,24.158,,,,,,,,
4148,06/24/18 05:00:00 AM,23.869,,,,23.388,,,,
4149,06/24/18 05:10:00 AM,23.677,,,,,,,,
4150,06/24/18 05:20:00 AM,23.484,,,,,,,,
4151,06/24/18 05:30:00 AM,23.292,,,,,,,,
4152,06/24/18 05:40:00 AM,23.100,,,,,,,,
4153,06/24/18 05:50:00 AM,22.908,,,,,,,,
4154,06/24/18 06:00:00 AM,22.812,,,,22.988,,,,
4155,06/24/18 06:10:00 AM,22.717,,,,,,,,
4156,06/24/18 06:20:00 AM,22.812,,,,,,,,
4157,06/24/18 06:30:00 AM,22.908,,,,,,,,
4158,06/24/18 06:40:00 AM,23.196,,,,,,,,
4159,06/24/18 06:50:00 AM,23.484,,,,,,,,
4160,06/24/18 07:00:00 AM,23.869,,,,24.820,,,,
4161,06/24/18 07:10:00 AM,24.158,,,,,,,,
4162,06/24/18 07:20:00 AM,24.545,,,,,,,,
4163,06/24/18 07:30:00 AM,24.931,,,,,,,,
4164,06/24/18 07:40:00 AM,25.416,,,,,,,,
4165,06/24/18 07:50:00 AM,26.000,,,,,,,,
4166,06/24/18 08:00:00 AM,26.292,,,,27.010,,,,
4167,06/24/18 08:10:00 AM,27.665,,,,,,,,
4168,06/24/18 08:20:00 AM,27.173,,,,,,,,
4169,06/24/18 08:30:00 AM,27.075,,,,,,,,
4170,06/24/18 08:40:00 AM,27.075,,,,,,,,
4171,06/24/18 08:50:00 AM,26.781,,,,,,,,
4172,06/24/18 09:00:00 AM,27.468,,,,27.813,,,,
4173,06/24/18 09:10:00 AM,27.665,,,,,,,,
4174,06/24/18 09:20:00 AM,27.665,,,,,,,,
4175,06/24/18 09:30:00 AM,28.060,,,,,,,,
4176,06/24/18 09:40:00 AM,27.961,,,,,,,,
4177,06/24/18 09:50:00 AM,28.060,,,,,,,,
4178,06/24/18 10:00:00 AM,28.159,,,,28.357,,,,
4179,06/24/18 10:10:00 AM,28.357,,,,,,,,
4180,06/24/18 10:20:00 AM,28.456,,,,,,,,
4181,06/24/18 10:30:00 AM,28.456,,,,,,,,
4182,06/24/18 10:40:00 AM,28.456,,,,,,,,
4183,06/24/18 10:50:00 AM,28.258,,,,,,,,
4184,06/24/18 11:00:00 AM,28.456,,,,28.621,,,,
4185,06/24/18 11:10:00 AM,28.555,,,,,,,,
4186,06/24/18 11:20:00 AM,28.655,,,,,,,,
4187,06/24/18 11:30:00 AM,28.555,,,,,,,,
4188,06/24/18 11:40:00 AM,28.754,,,,,,,,
4189,06/24/18 11:50:00 AM,28.754,,,,,,,,
4190,06/24/18 12:00:00 PM,28.853,,,,28.721,,,,
4191,06/24/18 12:10:00 PM,28.853,,,,,,,,
4192,06/24/18 12:20:00 PM,28.853,,,,,,,,
4193,06/24/18 12:30:00 PM,28.655,,,,,,,,
4194,06/24/18 12:40:00 PM,28.555,,,,,,,,
4195,06/24/18 12:50:00 PM,28.555,,,,,,,,
4196,06/24/18 01:00:00 PM,28.655,,,,28.440,,,,
4197,06/24/18 01:10:00 PM,28.456,,,,,,,,
4198,06/24/18 01:20:00 PM,28.456,,,,,,,,
4199,06/24/18 01:30:00 PM,28.555,,,,,,,,
4200,06/24/18 01:40:00 PM,28.357,,,,,,,,
4201,06/24/18 01:50:00 PM,28.159,,,,,,,,
4202,06/24/18 02:00:00 PM,28.060,,,,28.225,,,,
4203,06/24/18 02:10:00 PM,28.159,,,,,,,,
4204,06/24/18 02:20:00 PM,28.060,,,,,,,,
4205,06/24/18 02:30:00 PM,28.060,,,,,,,,
4206,06/24/18 02:40:00 PM,28.357,,,,,,,,
4207,06/24/18 02:50:00 PM,28.655,,,,,,,,
4208,06/24/18 03:00:00 PM,28.555,,,,28.341,,,,
4209,06/24/18 03:10:00 PM,28.258,,,,,,,,
4210,06/24/18 03:20:00 PM,28.159,,,,,,,,
4211,06/24/18 03:30:00 PM,28.357,,,,,,,,
4212,06/24/18 03:40:00 PM,28.953,,,,,,,,
4213,06/24/18 03:50:00 PM,27.764,,,,,,,,
4214,06/24/18 04:00:00 PM,27.075,,,,26.472,,,,
4215,06/24/18 04:10:00 PM,26.683,,,,,,,,
4216,06/24/18 04:20:00 PM,26.488,,,,,,,,
4217,06/24/18 04:30:00 PM,26.390,,,,,,,,
4218,06/24/18 04:40:00 PM,26.195,,,,,,,,
4219,06/24/18 04:50:00 PM,26.000,,,,,,,,
4220,06/24/18 05:00:00 PM,25.902,,,,25.449,,,,
4221,06/24/18 05:10:00 PM,25.708,,,,,,,,
4222,06/24/18 05:20:00 PM,25.513,,,,,,,,
4223,06/24/18 05:30:00 PM,25.416,,,,,,,,
4224,06/24/18 05:40:00 PM,25.125,,,,,,,,
4225,06/24/18 05:50:00 PM,25.028,,,,,,,,
4226,06/24/18 06:00:00 PM,24.931,,,,24.609,,,,
4227,06/24/18 06:10:00 PM,24.738,,,,,,,,
4228,06/24/18 06:20:00 PM,24.641,,,,,,,,
4229,06/24/18 06:30:00 PM,24.545,,,,,,,,
4230,06/24/18 06:40:00 PM,24.448,,,,,,,,
4231,06/24/18 06:50:00 PM,24.351,,,,,,,,
4232,06/24/18 07:00:00 PM,24.158,,,,23.789,,,,
4233,06/24/18 07:10:00 PM,23.966,,,,,,,,
4234,06/24/18 07:20:00 PM,23.869,,,,,,,,
4235,06/24/18 07:30:00 PM,23.677,,,,,,,,
4236,06/24/18 07:40:00 PM,23.581,,,,,,,,
4237,06/24/18 07:50:00 PM,23.484,,,,,,,,
4238,06/24/18 08:00:00 PM,23.388,,,,23.485,,,,
4239,06/24/18 08:10:00 PM,23.292,,,,,,,,
4240,06/24/18 08:20:00 PM,23.196,,,,,,,,
4241,06/24/18 08:30:00 PM,23.196,,,,,,,,
4242,06/24/18 08:40:00 PM,23.677,,,,,,,,
4243,06/24/18 08:50:00 PM,24.158,,,,,,,,
4244,06/24/18 09:00:00 PM,24.351,,,,24.544,,,,
4245,06/24/18 09:10:00 PM,24.351,,,,,,,,
4246,06/24/18 09:20:00 PM,24.641,,,,,,,,
4247,06/24/18 09:30:00 PM,24.641,,,,,,,,
4248,06/24/18 09:40:00 PM,24.641,,,,,,,,
4249,06/24/18 09:50:00 PM,24.641,,,,,,,,
4250,06/24/18 10:00:00 PM,24.641,,,,24.867,,,,
4251,06/24/18 10:10:00 PM,24.738,,,,,,,,
4252,06/24/18 10:20:00 PM,24.835,,,,,,,,
4253,06/24/18 10:30:00 PM,25.028,,,,,,,,
4254,06/24/18 10:40:00 PM,25.028,,,,,,,,
4255,06/24/18 10:50:00 PM,24.931,,,,,,,,
4256,06/24/18 11:00:00 PM,25.028,,,,25.076,,,,
4257,06/24/18 11:10:00 PM,25.028,,,,,,,,
4258,06/24/18 11:20:00 PM,25.028,,,,,,,,
4259,06/24/18 11:30:00 PM,25.028,,,,,,,,
4260,06/24/18 11:40:00 PM,25.125,,,,,,,,
4261,06/24/18 11:50:00 PM,25.222,,,,,,,,
4262,06/25/18 12:00:00 AM,25.319,28.953,21.282,25.794,25.384,,,,
4263,06/25/18 12:10:00 AM,25.416,,,,,,,,
4264,06/25/18 12:20:00 AM,25.416,,,,,,,,
4265,06/25/18 12:30:00 AM,25.416,,,,,,,,
4266,06/25/18 12:40:00 AM,25.416,,,,,,,,
4267,06/25/18 12:50:00 AM,25.319,,,,,,,,
4268,06/25/18 01:00:00 AM,25.222,,,,25.351,,,,
4269,06/25/18 01:10:00 AM,25.319,,,,,,,,
4270,06/25/18 01:20:00 AM,25.319,,,,,,,,
4271,06/25/18 01:30:00 AM,25.416,,,,,,,,
4272,06/25/18 01:40:00 AM,25.416,,,,,,,,
4273,06/25/18 01:50:00 AM,25.416,,,,,,,,
4274,06/25/18 02:00:00 AM,25.513,,,,25.384,,,,
4275,06/25/18 02:10:00 AM,25.513,,,,,,,,
4276,06/25/18 02:20:00 AM,25.416,,,,,,,,
4277,06/25/18 02:30:00 AM,25.319,,,,,,,,
4278,06/25/18 02:40:00 AM,25.319,,,,,,,,
4279,06/25/18 02:50:00 AM,25.222,,,,,,,,
4280,06/25/18 03:00:00 AM,25.319,,,,25.287,,,,
4281,06/25/18 03:10:00 AM,25.319,,,,,,,,
4282,06/25/18 03:20:00 AM,25.222,,,,,,,,
4283,06/25/18 03:30:00 AM,25.222,,,,,,,,
4284,06/25/18 03:40:00 AM,25.319,,,,,,,,
4285,06/25/18 03:50:00 AM,25.319,,,,,,,,
4286,06/25/18 04:00:00 AM,25.319,,,,25.238,,,,
4287,06/25/18 04:10:00 AM,25.319,,,,,,,,
4288,06/25/18 04:20:00 AM,25.319,,,,,,,,
4289,06/25/18 04:30:00 AM,25.222,,,,,,,,
4290,06/25/18 04:40:00 AM,25.125,,,,,,,,
4291,06/25/18 04:50:00 AM,25.125,,,,,,,,
4292,06/25/18 05:00:00 AM,24.931,,,,24.383,,,,
4293,06/25/18 05:10:00 AM,24.545,,,,,,,,
4294,06/25/18 05:20:00 AM,24.351,,,,,,,,
4295,06/25/18 05:30:00 AM,24.158,,,,,,,,
4296,06/25/18 05:40:00 AM,24.158,,,,,,,,
4297,06/25/18 05:50:00 AM,24.158,,,,,,,,
4298,06/25/18 06:00:00 AM,24.062,,,,24.126,,,,
4299,06/25/18 06:10:00 AM,23.966,,,,,,,,
4300,06/25/18 06:20:00 AM,24.062,,,,,,,,
4301,06/25/18 06:30:00 AM,24.158,,,,,,,,
4302,06/25/18 06:40:00 AM,24.158,,,,,,,,
4303,06/25/18 06:50:00 AM,24.351,,,,,,,,
4304,06/25/18 07:00:00 AM,24.641,,,,25.904,,,,
4305,06/25/18 07:10:00 AM,25.222,,,,,,,,
4306,06/25/18 07:20:00 AM,26.000,,,,,,,,
4307,06/25/18 07:30:00 AM,26.390,,,,,,,,
4308,06/25/18 07:40:00 AM,26.585,,,,,,,,
4309,06/25/18 07:50:00 AM,26.585,,,,,,,,
4310,06/25/18 08:00:00 AM,26.977,,,,26.179,,,,
4311,06/25/18 08:10:00 AM,26.292,,,,,,,,
4312,06/25/18 08:20:00 AM,26.000,,,,,,,,
4313,06/25/18 08:30:00 AM,26.195,,,,,,,,
4314,06/25/18 08:40:00 AM,25.805,,,,,,,,
4315,06/25/18 08:50:00 AM,25.805,,,,,,,,
4316,06/25/18 09:00:00 AM,26.097,,,,26.472,,,,
4317,06/25/18 09:10:00 AM,25.902,,,,,,,,
4318,06/25/18 09:20:00 AM,25.805,,,,,,,,
4319,06/25/18 09:30:00 AM,26.585,,,,,,,,
4320,06/25/18 09:40:00 AM,27.173,,,,,,,,
4321,06/25/18 09:50:00 AM,27.272,,,,,,,,
4322,06/25/18 10:00:00 AM,27.173,,,,27.962,,,,
4323,06/25/18 10:10:00 AM,27.468,,,,,,,,
4324,06/25/18 10:20:00 AM,28.060,,,,,,,,
4325,06/25/18 10:30:00 AM,28.258,,,,,,,,
4326,06/25/18 10:40:00 AM,28.357,,,,,,,,
4327,06/25/18 10:50:00 AM,28.456,,,,,,,,
4328,06/25/18 11:00:00 AM,28.258,,,,28.572,,,,
4329,06/25/18 11:10:00 AM,28.159,,,,,,,,
4330,06/25/18 11:20:00 AM,28.555,,,,,,,,
4331,06/25/18 11:30:00 AM,28.655,,,,,,,,
4332,06/25/18 11:40:00 AM,28.953,,,,,,,,
4333,06/25/18 11:50:00 AM,28.853,,,,,,,,
4334,06/25/18 12:00:00 PM,28.655,,,,28.522,,,,
4335,06/25/18 12:10:00 PM,28.655,,,,,,,,
4336,06/25/18 12:20:00 PM,28.655,,,,,,,,
4337,06/25/18 12:30:00 PM,28.357,,,,,,,,
4338,06/25/18 12:40:00 PM,28.456,,,,,,,,
4339,06/25/18 12:50:00 PM,28.357,,,,,,,,
4340,06/25/18 01:00:00 PM,28.258,,,,28.011,,,,
4341,06/25/18 01:10:00 PM,28.060,,,,,,,,
4342,06/25/18 01:20:00 PM,28.060,,,,,,,,
4343,06/25/18 01:30:00 PM,28.357,,,,,,,,
4344,06/25/18 01:40:00 PM,27.764,,,,,,,,
4345,06/25/18 01:50:00 PM,27.567,,,,,,,,
4346,06/25/18 02:00:00 PM,27.567,,,,27.764,,,,
4347,06/25/18 02:10:00 PM,27.764,,,,,,,,
4348,06/25/18 02:20:00 PM,27.665,,,,,,,,
4349,06/25/18 02:30:00 PM,27.665,,,,,,,,
4350,06/25/18 02:40:00 PM,27.961,,,,,,,,
4351,06/25/18 02:50:00 PM,27.961,,,,,,,,
4352,06/25/18 03:00:00 PM,27.567,,,,27.896,,,,
4353,06/25/18 03:10:00 PM,27.665,,,,,,,,
4354,06/25/18 03:20:00 PM,27.961,,,,,,,,
4355,06/25/18 03:30:00 PM,28.258,,,,,,,,
4356,06/25/18 03:40:00 PM,28.258,,,,,,,,
4357,06/25/18 03:50:00 PM,27.665,,,,,,,,
4358,06/25/18 04:00:00 PM,26.977,,,,25.935,,,,
4359,06/25/18 04:10:00 PM,26.292,,,,,,,,
4360,06/25/18 04:20:00 PM,25.805,,,,,,,,
4361,06/25/18 04:30:00 PM,25.610,,,,,,,,
4362,06/25/18 04:40:00 PM,25.416,,,,,,,,
4363,06/25/18 04:50:00 PM,25.513,,,,,,,,
4364,06/25/18 05:00:00 PM,25.416,,,,25.384,,,,
4365,06/25/18 05:10:00 PM,25.416,,,,,,,,
4366,06/25/18 05:20:00 PM,25.416,,,,,,,,
4367,06/25/18 05:30:00 PM,25.416,,,,,,,,
4368,06/25/18 05:40:00 PM,25.319,,,,,,,,
4369,06/25/18 05:50:00 PM,25.319,,,,,,,,
4370,06/25/18 06:00:00 PM,25.319,,,,25.206,,,,
4371,06/25/18 06:10:00 PM,25.222,,,,,,,,
4372,06/25/18 06:20:00 PM,25.222,,,,,,,,
4373,06/25/18 06:30:00 PM,25.222,,,,,,,,
4374,06/25/18 06:40:00 PM,25.222,,,,,,,,
4375,06/25/18 06:50:00 PM,25.028,,,,,,,,
4376,06/25/18 07:00:00 PM,24.931,,,,24.786,,,,
4377,06/25/18 07:10:00 PM,24.835,,,,,,,,
4378,06/25/18 07:20:00 PM,24.738,,,,,,,,
4379,06/25/18 07:30:00 PM,24.738,,,,,,,,
4380,06/25/18 07:40:00 PM,24.738,,,,,,,,
4381,06/25/18 07:50:00 PM,24.738,,,,,,,,
4382,06/25/18 08:00:00 PM,24.738,,,,24.947,,,,
4383,06/25/18 08:10:00 PM,24.835,,,,,,,,
4384,06/25/18 08:20:00 PM,24.931,,,,,,,,
4385,06/25/18 08:30:00 PM,25.028,,,,,,,,
4386,06/25/18 08:40:00 PM,25.028,,,,,,,,
4387,06/25/18 08:50:00 PM,25.125,,,,,,,,
4388,06/25/18 09:00:00 PM,24.931,,,,24.963,,,,
4389,06/25/18 09:10:00 PM,24.931,,,,,,,,
4390,06/25/18 09:20:00 PM,25.028,,,,,,,,
4391,06/25/18 09:30:00 PM,25.028,,,,,,,,
4392,06/25/18 09:40:00 PM,24.931,,,,,,,,
4393,06/25/18 09:50:00 PM,24.931,,,,,,,,
4394,06/25/18 10:00:00 PM,24.835,,,,24.000,,,,
4395,06/25/18 10:10:00 PM,24.835,,,,,,,,
4396,06/25/18 10:20:00 PM,24.835,,,,,,,,
4397,06/25/18 10:30:00 PM,24.448,,,,,,,,
4398,06/25/18 10:40:00 PM,22.908,,,,,,,,
4399,06/25/18 10:50:00 PM,22.142,,,,,,,,
4400,06/25/18 11:00:00 PM,21.760,,,,21.409,,,,
4401,06/25/18 11:10:00 PM,21.473,,,,,,,,
4402,06/25/18 11:20:00 PM,21.378,,,,,,,,
4403,06/25/18 11:30:00 PM,21.282,,,,,,,,
4404,06/25/18 11:40:00 PM,21.282,,,,,,,,
4405,06/25/18 11:50:00 PM,21.282,,,,,,,,
4406,06/26/18 12:00:00 AM,21.378,28.555,21.378,24.217,21.569,,,,
4407,06/26/18 12:10:00 AM,21.473,,,,,,,,
4408,06/26/18 12:20:00 AM,21.569,,,,,,,,
4409,06/26/18 12:30:00 AM,21.569,,,,,,,,
4410,06/26/18 12:40:00 AM,21.664,,,,,,,,
4411,06/26/18 12:50:00 AM,21.760,,,,,,,,
4412,06/26/18 01:00:00 AM,21.760,,,,22.110,,,,
4413,06/26/18 01:10:00 AM,21.951,,,,,,,,
4414,06/26/18 01:20:00 AM,22.046,,,,,,,,
4415,06/26/18 01:30:00 AM,22.142,,,,,,,,
4416,06/26/18 01:40:00 AM,22.333,,,,,,,,
4417,06/26/18 01:50:00 AM,22.429,,,,,,,,
4418,06/26/18 02:00:00 AM,22.238,,,,22.078,,,,
4419,06/26/18 02:10:00 AM,22.046,,,,,,,,
4420,06/26/18 02:20:00 AM,21.951,,,,,,,,
4421,06/26/18 02:30:00 AM,21.951,,,,,,,,
4422,06/26/18 02:40:00 AM,22.046,,,,,,,,
4423,06/26/18 02:50:00 AM,22.238,,,,,,,,
4424,06/26/18 03:00:00 AM,22.333,,,,22.142,,,,
4425,06/26/18 03:10:00 AM,22.429,,,,,,,,
4426,06/26/18 03:20:00 AM,22.238,,,,,,,,
4427,06/26/18 03:30:00 AM,21.951,,,,,,,,
4428,06/26/18 03:40:00 AM,21.951,,,,,,,,
4429,06/26/18 03:50:00 AM,21.951,,,,,,,,
4430,06/26/18 04:00:00 AM,21.855,,,,21.871,,,,
4431,06/26/18 04:10:00 AM,21.855,,,,,,,,
4432,06/26/18 04:20:00 AM,21.760,,,,,,,,
4433,06/26/18 04:30:00 AM,21.855,,,,,,,,
4434,06/26/18 04:40:00 AM,21.951,,,,,,,,
4435,06/26/18 04:50:00 AM,21.951,,,,,,,,
4436,06/26/18 05:00:00 AM,21.951,,,,21.998,,,,
4437,06/26/18 05:10:00 AM,22.046,,,,,,,,
4438,06/26/18 05:20:00 AM,21.951,,,,,,,,
4439,06/26/18 05:30:00 AM,21.951,,,,,,,,
4440,06/26/18 05:40:00 AM,22.046,,,,,,,,
4441,06/26/18 05:50:00 AM,22.046,,,,,,,,
4442,06/26/18 06:00:00 AM,22.142,,,,22.589,,,,
4443,06/26/18 06:10:00 AM,22.333,,,,,,,,
4444,06/26/18 06:20:00 AM,22.525,,,,,,,,
4445,06/26/18 06:30:00 AM,22.717,,,,,,,,
4446,06/26/18 06:40:00 AM,22.908,,,,,,,,
4447,06/26/18 06:50:00 AM,22.908,,,,,,,,
4448,06/26/18 07:00:00 AM,23.100,,,,23.340,,,,
4449,06/26/18 07:10:00 AM,23.196,,,,,,,,
4450,06/26/18 07:20:00 AM,23.292,,,,,,,,
4451,06/26/18 07:30:00 AM,23.388,,,,,,,,
4452,06/26/18 07:40:00 AM,23.484,,,,,,,,
4453,06/26/18 07:50:00 AM,23.581,,,,,,,,
4454,06/26/18 08:00:00 AM,23.966,,,,25.337,,,,
4455,06/26/18 08:10:00 AM,25.222,,,,,,,,
4456,06/26/18 08:20:00 AM,25.319,,,,,,,,
4457,06/26/18 08:30:00 AM,25.610,,,,,,,,
4458,06/26/18 08:40:00 AM,25.708,,,,,,,,
4459,06/26/18 08:50:00 AM,26.195,,,,,,,,
4460,06/26/18 09:00:00 AM,26.585,,,,26.928,,,,
4461,06/26/18 09:10:00 AM,26.781,,,,,,,,
4462,06/26/18 09:20:00 AM,27.173,,,,,,,,
4463,06/26/18 09:30:00 AM,26.781,,,,,,,,
4464,06/26/18 09:40:00 AM,26.781,,,,,,,,
4465,06/26/18 09:50:00 AM,27.468,,,,,,,,
4466,06/26/18 10:00:00 AM,27.665,,,,27.961,,,,
4467,06/26/18 10:10:00 AM,27.862,,,,,,,,
4468,06/26/18 10:20:00 AM,28.258,,,,,,,,
4469,06/26/18 10:30:00 AM,28.357,,,,,,,,
4470,06/26/18 10:40:00 AM,28.060,,,,,,,,
4471,06/26/18 10:50:00 AM,27.567,,,,,,,,
4472,06/26/18 11:00:00 AM,27.567,,,,28.143,,,,
4473,06/26/18 11:10:00 AM,28.357,,,,,,,,
4474,06/26/18 11:20:00 AM,28.555,,,,,,,,
4475,06/26/18 11:30:00 AM,28.159,,,,,,,,
4476,06/26/18 11:40:00 AM,27.961,,,,,,,,
4477,06/26/18 11:50:00 AM,28.258,,,,,,,,
4478,06/26/18 12:00:00 PM,26.683,,,,25.321,,,,
4479,06/26/18 12:10:00 PM,25.805,,,,,,,,
4480,06/26/18 12:20:00 PM,25.513,,,,,,,,
4481,06/26/18 12:30:00 PM,25.028,,,,,,,,
4482,06/26/18 12:40:00 PM,24.545,,,,,,,,
4483,06/26/18 12:50:00 PM,24.351,,,,,,,,
4484,06/26/18 01:00:00 PM,24.351,,,,25.110,,,,
4485,06/26/18 01:10:00 PM,24.738,,,,,,,,
4486,06/26/18 01:20:00 PM,24.931,,,,,,,,
4487,06/26/18 01:30:00 PM,25.416,,,,,,,,
4488,06/26/18 01:40:00 PM,25.708,,,,,,,,
4489,06/26/18 01:50:00 PM,25.513,,,,,,,,
4490,06/26/18 02:00:00 PM,25.222,,,,24.546,,,,
4491,06/26/18 02:10:00 PM,25.125,,,,,,,,
4492,06/26/18 02:20:00 PM,25.222,,,,,,,,
4493,06/26/18 02:30:00 PM,24.641,,,,,,,,
4494,06/26/18 02:40:00 PM,23.773,,,,,,,,
4495,06/26/18 02:50:00 PM,23.292,,,,,,,,
4496,06/26/18 03:00:00 PM,23.292,,,,24.031,,,,
4497,06/26/18 03:10:00 PM,23.484,,,,,,,,
4498,06/26/18 03:20:00 PM,23.773,,,,,,,,
4499,06/26/18 03:30:00 PM,24.062,,,,,,,,
4500,06/26/18 03:40:00 PM,24.448,,,,,,,,
4501,06/26/18 03:50:00 PM,25.125,,,,,,,,
4502,06/26/18 04:00:00 PM,25.319,,,,25.109,,,,
4503,06/26/18 04:10:00 PM,25.319,,,,,,,,
4504,06/26/18 04:20:00 PM,25.222,,,,,,,,
4505,06/26/18 04:30:00 PM,25.125,,,,,,,,
4506,06/26/18 04:40:00 PM,24.931,,,,,,,,
4507,06/26/18 04:50:00 PM,24.738,,,,,,,,
4508,06/26/18 05:00:00 PM,24.738,,,,24.335,,,,
4509,06/26/18 05:10:00 PM,24.545,,,,,,,,
4510,06/26/18 05:20:00 PM,24.351,,,,,,,,
4511,06/26/18 05:30:00 PM,24.255,,,,,,,,
4512,06/26/18 05:40:00 PM,24.158,,,,,,,,
4513,06/26/18 05:50:00 PM,23.966,,,,,,,,
4514,06/26/18 06:00:00 PM,23.869,,,,23.580,,,,
4515,06/26/18 06:10:00 PM,23.677,,,,,,,,
4516,06/26/18 06:20:00 PM,23.484,,,,,,,,
4517,06/26/18 06:30:00 PM,23.484,,,,,,,,
4518,06/26/18 06:40:00 PM,23.484,,,,,,,,
4519,06/26/18 06:50:00 PM,23.484,,,,,,,,
